unique_id,ds,y,generation solar,generation wind onshore,generation nuclear,generation fossil gas,total load forecast,price actual,temp,humidity,wind_speed,clouds_all
spain_load,2017-05-08 16:00:00,32469.0,4712.0,7259.0,6837.0,6719.0,32370.0,57.09,300.31,21,2,0
spain_load,2017-05-08 17:00:00,32203.0,4373.0,8265.0,6833.0,6622.0,32064.0,57.02,300.93,20,1,0
spain_load,2017-05-08 18:00:00,31878.0,3814.0,9141.0,6833.0,6431.0,31800.0,56.27,301.33,20,1,0
spain_load,2017-05-08 19:00:00,31605.0,2989.0,9687.0,6836.0,5906.0,31648.0,56.9,301.33,18,3,0
spain_load,2017-05-08 20:00:00,31453.0,1860.0,9789.0,6838.0,6159.0,31529.0,59.14,301.14,17,2,0
spain_load,2017-05-08 21:00:00,32061.0,1016.0,9786.0,6845.0,6282.0,32140.0,62.79,299.94,18,3,0
spain_load,2017-05-08 22:00:00,31670.0,822.0,9993.0,6848.0,5899.0,31655.0,61.14,298.18,21,2,0
spain_load,2017-05-08 23:00:00,29928.0,801.0,9825.0,6849.0,5660.0,29817.0,58.41,296.02,23,2,0
spain_load,2017-05-09 00:00:00,27375.0,662.0,1873.0,6828.0,8052.0,26624.0,57.07,292.57,32,1,0
spain_load,2017-05-09 01:00:00,25898.0,658.0,1872.0,6831.0,7104.0,25135.0,55.73,291.57,39,1,0
